datetime,humidity,temperature,timestamp
2025-11-08 12:54:57,71.6,31.6,1762581297.0
2025-11-08 12:55:03,71.6,31.5,1762581303.0
2025-11-08 12:55:08,71.6,31.5,1762581308.0
2025-11-08 12:55:14,71.6,31.6,1762581314.0
2025-11-08 12:55:19,71.5,31.5,1762581319.0
2025-11-08 12:55:25,71.5,31.5,1762581325.0
2025-11-08 12:55:30,71.4,31.5,1762581330.0
2025-11-08 12:55:36,71.4,31.5,1762581336.0
2025-11-08 12:55:41,71.4,31.6,1762581341.0
2025-11-08 12:55:47,71.4,31.5,1762581347.0
2025-11-08 12:55:52,71.4,31.5,1762581352.0
2025-11-08 12:55:58,71.4,31.6,1762581358.0
2025-11-08 12:56:03,71.4,31.6,1762581363.0
2025-11-08 12:56:09,71.3,31.5,1762581369.0
2025-11-08 12:56:14,71.3,31.6,1762581374.0
2025-11-08 12:56:20,71.3,31.5,1762581380.0
2025-11-08 12:56:26,71.3,31.5,1762581386.0
2025-11-08 12:56:31,71.3,31.5,1762581391.0
2025-11-08 12:56:37,71.3,31.6,1762581397.0
2025-11-08 12:56:42,71.2,31.5,1762581402.0
2025-11-08 12:56:48,71.2,31.5,1762581408.0
2025-11-08 12:56:53,71.1,31.5,1762581413.0
2025-11-08 12:56:59,71.1,31.6,1762581419.0
2025-11-08 12:57:04,71.1,31.6,1762581424.0
2025-11-08 12:57:10,71.1,31.6,1762581430.0
2025-11-08 12:57:15,71.1,31.5,1762581435.0
2025-11-08 12:57:21,71.0,31.5,1762581441.0
2025-11-08 12:57:26,71.0,31.6,1762581446.0
2025-11-08 12:57:32,70.9,31.6,1762581452.0
2025-11-08 12:57:37,70.9,31.6,1762581457.0
2025-11-08 12:57:43,70.8,31.5,1762581463.0
2025-11-08 12:57:48,70.8,31.5,1762581468.0
2025-11-08 12:57:54,70.7,31.6,1762581474.0
2025-11-08 12:57:59,70.6,31.6,1762581479.0
2025-11-08 12:58:05,70.5,31.6,1762581485.0
2025-11-08 12:58:10,70.5,31.6,1762581490.0
2025-11-08 12:58:16,70.5,31.6,1762581496.0
2025-11-08 12:58:21,70.4,31.5,1762581501.0
2025-11-08 12:58:27,70.4,31.6,1762581507.0
2025-11-08 12:58:32,70.4,31.6,1762581512.0
2025-11-08 12:58:38,70.4,31.5,1762581518.0
2025-11-08 12:58:44,70.4,31.5,1762581524.0
2025-11-08 12:58:49,70.5,31.5,1762581529.0
2025-11-08 12:58:55,70.5,31.6,1762581535.0
2025-11-08 12:59:00,70.5,31.5,1762581540.0
2025-11-08 12:59:06,70.6,31.5,1762581546.0
2025-11-08 12:59:11,70.6,31.5,1762581551.0
2025-11-08 12:59:17,70.6,31.5,1762581557.0
2025-11-08 12:59:22,70.7,31.6,1762581562.0
2025-11-08 12:59:28,70.7,31.5,1762581568.0
2025-11-08 12:59:33,70.7,31.5,1762581573.0
2025-11-08 12:59:39,70.7,31.5,1762581579.0
2025-11-08 12:59:44,70.8,31.6,1762581584.0
2025-11-08 12:59:50,70.8,31.6,1762581590.0
2025-11-08 12:59:55,70.9,31.6,1762581595.0
2025-11-08 13:00:01,70.9,31.5,1762581601.0
2025-11-08 13:00:06,71.0,31.5,1762581606.0
2025-11-08 13:00:12,71.0,31.5,1762581612.0
2025-11-08 13:00:17,71.0,31.5,1762581617.0
2025-11-08 13:00:23,71.0,31.5,1762581623.0
2025-11-08 13:00:28,71.1,31.5,1762581628.0
2025-11-08 13:00:34,71.1,31.5,1762581634.0
2025-11-08 13:00:39,71.2,31.5,1762581639.0
2025-11-08 13:00:45,71.2,31.5,1762581645.0
2025-11-08 13:00:50,71.3,31.5,1762581650.0
2025-11-08 13:00:56,71.3,31.5,1762581656.0
2025-11-08 13:01:01,71.3,31.5,1762581661.0
2025-11-08 13:01:07,71.3,31.6,1762581667.0
2025-11-08 13:01:12,71.4,31.6,1762581672.0
2025-11-08 13:01:18,71.4,31.5,1762581678.0
2025-11-08 13:01:23,71.3,31.6,1762581683.0
2025-11-08 13:01:29,71.2,31.5,1762581689.0
2025-11-08 13:01:34,71.2,31.6,1762581694.0
2025-11-08 13:01:40,71.1,31.5,1762581700.0
2025-11-08 13:01:46,71.1,31.5,1762581706.0
2025-11-08 13:01:51,71.0,31.5,1762581711.0
2025-11-08 13:02:07,71.0,31.5,1762581727.0
2025-11-08 13:02:13,71.0,31.6,1762581733.0
2025-11-08 13:02:18,70.9,31.5,1762581738.0
2025-11-08 13:02:24,71.0,31.6,1762581744.0
2025-11-08 13:02:29,70.9,31.5,1762581749.0
2025-11-08 13:02:35,71.0,31.6,1762581755.0
2025-11-08 13:02:40,71.0,31.5,1762581760.0
2025-11-08 13:02:46,70.9,31.6,1762581766.0
2025-11-08 13:02:51,70.9,31.5,1762581771.0
2025-11-08 13:02:57,71.0,31.5,1762581777.0
2025-11-08 13:03:02,70.9,31.6,1762581782.0
2025-11-08 13:03:08,71.0,31.5,1762581788.0
2025-11-08 13:03:13,71.0,31.5,1762581793.0
2025-11-08 13:03:19,71.0,31.5,1762581799.0
2025-11-08 13:03:24,70.9,31.5,1762581804.0
2025-11-08 13:03:30,70.8,31.6,1762581810.0
2025-11-08 13:03:46,70.8,31.6,1762581826.0
2025-11-08 13:03:51,70.7,31.5,1762581831.0
2025-11-08 13:03:57,70.8,31.5,1762581837.0
2025-11-08 13:04:02,70.8,31.5,1762581842.0
2025-11-08 13:04:08,70.9,31.6,1762581848.0
2025-11-08 13:04:13,70.9,31.5,1762581853.0
2025-11-08 13:04:19,71.0,31.5,1762581859.0
2025-11-08 13:04:24,71.0,31.5,1762581864.0
2025-11-08 13:04:30,71.0,31.5,1762581870.0
2025-11-08 13:04:35,71.0,31.6,1762581875.0
2025-11-08 13:04:41,71.0,31.5,1762581881.0
2025-11-08 13:04:46,71.0,31.5,1762581886.0
2025-11-08 13:04:52,71.0,31.6,1762581892.0
2025-11-08 13:04:57,70.9,31.5,1762581897.0
2025-11-08 13:05:03,70.9,31.6,1762581903.0
2025-11-08 13:05:09,70.8,31.6,1762581909.0
2025-11-08 13:05:14,70.8,31.6,1762581914.0
2025-11-08 13:05:20,70.8,31.5,1762581920.0
2025-11-08 13:05:25,70.8,31.6,1762581925.0
2025-11-08 13:05:41,70.8,31.5,1762581941.0
2025-11-08 13:05:47,70.8,31.5,1762581947.0
2025-11-08 13:05:52,70.7,31.5,1762581952.0
2025-11-08 13:05:58,70.7,31.5,1762581958.0
2025-11-08 13:06:03,70.8,31.5,1762581963.0
2025-11-08 13:06:09,70.8,31.5,1762581969.0
2025-11-08 13:06:14,70.8,31.6,1762581974.0
2025-11-08 13:06:20,70.8,31.6,1762581980.0
2025-11-08 13:06:25,70.8,31.6,1762581985.0
2025-11-08 13:06:31,70.8,31.6,1762581991.0
2025-11-08 13:06:36,70.8,31.6,1762581996.0
2025-11-08 13:06:42,70.8,31.5,1762582002.0
2025-11-08 13:06:47,70.9,31.6,1762582007.0
2025-11-08 13:06:53,70.9,31.6,1762582013.0
2025-11-08 13:06:58,70.9,31.6,1762582018.0
2025-11-08 13:07:04,70.9,31.6,1762582024.0
2025-11-08 13:07:09,70.9,31.5,1762582029.0
2025-11-08 13:07:15,70.8,31.5,1762582035.0
2025-11-08 13:07:20,70.9,31.6,1762582040.0
2025-11-08 13:07:26,71.0,31.6,1762582046.0
2025-11-08 13:07:31,71.0,31.6,1762582051.0
2025-11-08 13:07:37,71.0,31.5,1762582057.0
2025-11-08 13:07:42,71.0,31.5,1762582062.0
2025-11-08 13:07:48,71.1,31.5,1762582068.0
2025-11-08 13:07:53,71.0,31.6,1762582073.0
2025-11-08 13:07:59,71.0,31.5,1762582079.0
2025-11-08 13:08:04,71.0,31.5,1762582084.0
2025-11-08 13:08:10,70.9,31.5,1762582090.0
2025-11-08 13:08:15,70.9,31.6,1762582095.0
2025-11-08 13:08:21,70.8,31.5,1762582101.0
2025-11-08 13:08:26,70.8,31.6,1762582106.0
2025-11-08 13:08:32,70.8,31.5,1762582112.0
2025-11-08 13:08:38,70.7,31.5,1762582118.0
2025-11-08 13:08:43,70.8,31.5,1762582123.0
2025-11-08 13:08:49,70.9,31.6,1762582129.0
2025-11-08 13:08:54,70.9,31.5,1762582134.0
2025-11-08 13:09:00,70.8,31.5,1762582140.0
2025-11-08 13:09:05,70.9,31.5,1762582145.0
2025-11-08 13:09:11,70.8,31.6,1762582151.0
2025-11-08 13:09:16,70.7,31.6,1762582156.0
2025-11-08 13:09:22,70.7,31.6,1762582162.0
2025-11-08 13:09:27,70.7,31.6,1762582167.0
2025-11-08 13:09:33,70.7,31.5,1762582173.0
2025-11-08 13:09:38,70.8,31.5,1762582178.0
2025-11-08 13:09:44,70.8,31.5,1762582184.0
2025-11-08 13:09:49,70.9,31.6,1762582189.0
2025-11-08 13:09:55,70.9,31.6,1762582195.0
2025-11-08 13:10:00,70.9,31.6,1762582200.0
2025-11-08 13:10:06,71.0,31.6,1762582206.0
2025-11-08 13:10:11,71.0,31.5,1762582211.0
2025-11-08 13:10:17,71.0,31.5,1762582217.0
2025-11-08 13:10:22,71.0,31.6,1762582222.0
2025-11-08 13:10:28,70.9,31.6,1762582228.0
2025-11-08 13:10:33,70.9,31.6,1762582233.0
2025-11-08 13:10:39,70.9,31.7,1762582239.0
2025-11-08 13:10:45,70.8,31.6,1762582245.0
2025-11-08 13:10:50,70.8,31.5,1762582250.0
2025-11-08 13:10:56,70.8,31.6,1762582256.0
2025-11-08 13:11:01,70.8,31.7,1762582261.0
2025-11-08 13:11:07,70.8,31.5,1762582267.0
2025-11-08 13:11:12,70.8,31.5,1762582272.0
2025-11-08 13:11:18,70.8,31.7,1762582278.0
2025-11-08 13:11:23,70.7,31.6,1762582283.0
2025-11-08 13:11:29,70.8,31.6,1762582289.0
2025-11-08 13:11:34,70.9,31.7,1762582294.0
2025-11-08 13:11:40,70.7,31.6,1762582300.0
2025-11-08 13:11:45,70.8,31.6,1762582305.0
2025-11-08 13:11:51,70.9,31.7,1762582311.0
2025-11-08 13:11:56,70.8,31.5,1762582316.0
2025-11-08 13:12:02,70.8,31.6,1762582322.0
2025-11-08 13:12:07,70.9,31.6,1762582327.0
2025-11-08 13:12:13,70.8,31.6,1762582333.0
2025-11-08 13:12:18,70.8,31.6,1762582338.0
2025-11-08 13:12:24,70.9,31.7,1762582344.0
2025-11-08 13:12:30,70.8,31.7,1762582350.0
2025-11-08 13:12:35,70.8,31.7,1762582355.0
2025-11-08 13:12:41,70.8,31.7,1762582361.0
2025-11-08 13:12:46,70.8,31.7,1762582366.0
2025-11-08 13:12:52,70.8,31.7,1762582372.0
2025-11-08 13:12:57,70.7,31.6,1762582377.0
2025-11-08 13:13:03,70.7,31.7,1762582383.0
2025-11-08 13:13:08,70.7,31.7,1762582388.0
2025-11-08 13:13:14,70.6,31.7,1762582394.0
2025-11-08 13:13:19,70.6,31.7,1762582399.0
2025-11-08 13:13:25,70.6,31.6,1762582405.0
2025-11-08 13:13:30,70.6,31.7,1762582410.0
2025-11-08 13:13:36,70.6,31.7,1762582416.0
2025-11-08 13:13:41,70.5,31.7,1762582421.0
2025-11-08 13:13:47,70.5,31.7,1762582427.0
2025-11-08 13:13:52,70.6,31.7,1762582432.0
2025-11-08 13:13:58,70.5,31.8,1762582438.0
2025-11-08 13:14:03,70.5,31.7,1762582443.0
2025-11-08 13:14:09,70.5,31.7,1762582449.0
2025-11-08 13:14:14,70.5,31.8,1762582454.0
2025-11-08 13:14:20,70.5,31.7,1762582460.0
2025-11-08 13:14:26,70.4,31.7,1762582466.0
2025-11-08 13:14:31,70.5,31.7,1762582471.0
2025-11-08 13:14:37,70.5,31.8,1762582477.0
2025-11-08 13:14:42,70.4,31.7,1762582482.0
2025-11-08 13:14:48,70.4,31.7,1762582488.0
2025-11-08 13:14:53,70.5,31.7,1762582493.0
2025-11-08 13:14:59,70.4,31.7,1762582499.0
2025-11-08 13:15:04,70.5,31.8,1762582504.0
2025-11-08 13:15:10,70.5,31.7,1762582510.0
2025-11-08 13:15:15,70.6,31.8,1762582515.0
2025-11-08 13:15:21,70.7,31.8,1762582521.0
2025-11-08 13:15:26,70.7,31.8,1762582526.0
2025-11-08 13:15:32,70.7,31.7,1762582532.0
2025-11-08 13:15:37,70.7,31.7,1762582537.0
2025-11-08 13:15:43,70.7,31.8,1762582543.0
2025-11-08 13:15:48,70.7,31.8,1762582548.0
2025-11-08 13:15:54,70.8,31.8,1762582554.0
2025-11-08 13:16:00,70.8,31.7,1762582560.0
2025-11-08 13:16:05,70.8,31.7,1762582565.0
2025-11-08 13:16:11,70.8,31.8,1762582571.0
2025-11-08 13:16:16,70.8,31.8,1762582576.0
2025-11-08 13:16:22,70.8,31.8,1762582582.0
2025-11-08 13:16:27,70.8,31.7,1762582587.0
2025-11-08 13:16:33,70.8,31.8,1762582593.0
2025-11-08 13:16:38,70.8,31.8,1762582598.0
2025-11-08 13:16:44,70.8,31.7,1762582604.0
2025-11-08 13:16:49,70.8,31.8,1762582609.0
2025-11-08 13:16:55,70.8,31.8,1762582615.0
2025-11-08 13:17:00,70.7,31.7,1762582620.0
2025-11-08 13:17:06,70.6,31.7,1762582626.0
2025-11-08 13:17:11,70.6,31.8,1762582631.0
2025-11-08 13:17:17,70.6,31.8,1762582637.0
2025-11-08 13:17:22,70.6,31.8,1762582642.0
2025-11-08 13:17:28,70.5,31.8,1762582648.0
2025-11-08 13:17:33,70.4,31.8,1762582653.0
2025-11-08 13:17:39,70.4,31.8,1762582659.0
2025-11-08 13:17:44,70.3,31.8,1762582664.0
2025-11-08 13:17:50,70.2,31.8,1762582670.0
2025-11-08 13:17:55,70.2,31.8,1762582675.0
2025-11-08 13:18:01,70.1,31.8,1762582681.0
2025-11-08 13:18:06,70.0,31.7,1762582686.0
2025-11-08 13:18:12,70.0,31.8,1762582692.0
2025-11-08 13:18:17,70.0,31.7,1762582697.0
2025-11-08 13:18:23,70.0,31.8,1762582703.0
2025-11-08 13:18:29,69.9,31.7,1762582709.0
2025-11-08 13:18:34,69.9,31.8,1762582714.0
2025-11-08 13:18:40,69.9,31.8,1762582720.0
2025-11-08 13:18:45,69.9,31.7,1762582725.0
2025-11-08 13:18:51,69.8,31.8,1762582731.0
2025-11-08 13:18:56,69.9,31.8,1762582736.0
2025-11-08 13:19:02,69.9,31.8,1762582742.0
2025-11-08 13:19:07,69.9,31.7,1762582747.0
2025-11-08 13:19:13,69.9,31.7,1762582753.0
2025-11-08 13:19:18,69.9,31.8,1762582758.0
2025-11-08 13:19:24,69.9,31.7,1762582764.0
2025-11-08 13:19:29,69.9,31.7,1762582769.0
2025-11-08 13:19:35,69.9,31.8,1762582775.0
2025-11-08 13:19:41,70.0,31.7,1762582781.0
2025-11-08 13:19:46,70.0,31.8,1762582786.0
2025-11-08 13:19:52,70.0,31.8,1762582792.0
2025-11-08 13:19:57,70.0,31.7,1762582797.0
2025-11-08 13:20:03,70.1,31.8,1762582803.0
2025-11-08 13:20:08,70.0,31.8,1762582808.0
2025-11-08 13:20:14,70.0,31.8,1762582814.0
2025-11-08 13:20:19,70.1,31.7,1762582819.0
2025-11-08 13:20:35,70.0,31.8,1762582835.0
2025-11-08 13:20:41,70.0,31.8,1762582841.0
2025-11-08 13:20:46,70.0,31.8,1762582846.0
2025-11-08 13:20:52,70.1,31.8,1762582852.0
2025-11-08 13:20:57,70.0,31.8,1762582857.0
2025-11-08 13:21:03,70.1,31.8,1762582863.0
2025-11-08 13:21:08,70.1,31.8,1762582868.0
2025-11-08 13:21:14,70.1,31.8,1762582874.0
2025-11-08 13:21:20,70.3,31.7,1762582880.0
2025-11-08 13:21:25,70.3,31.8,1762582885.0
2025-11-08 13:21:31,70.3,31.7,1762582891.0
2025-11-08 13:21:36,70.3,31.8,1762582896.0
2025-11-08 13:21:42,70.4,31.8,1762582902.0
2025-11-08 13:21:47,70.4,31.8,1762582907.0
2025-11-08 13:21:53,70.4,31.8,1762582913.0
2025-11-08 13:21:58,70.4,31.7,1762582918.0
2025-11-08 13:22:04,70.4,31.8,1762582924.0
2025-11-08 13:22:10,70.5,31.7,1762582930.0
2025-11-08 13:22:15,70.5,31.7,1762582935.0
2025-11-08 13:22:28,70.5,31.8,1762582948.0
2025-11-08 13:22:34,70.5,31.8,1762582954.0
2025-11-08 13:22:40,70.4,31.8,1762582960.0
2025-11-08 13:22:45,70.4,31.8,1762582965.0
2025-11-08 13:22:51,70.4,31.7,1762582971.0
2025-11-08 13:22:56,70.4,31.8,1762582976.0
2025-11-08 13:23:02,70.3,31.7,1762582982.0
2025-11-08 13:23:07,70.4,31.8,1762582987.0
2025-11-08 13:23:13,70.4,31.8,1762582993.0
2025-11-08 13:23:18,70.4,31.8,1762582998.0
2025-11-08 13:23:24,70.5,31.8,1762583004.0
2025-11-08 13:23:29,70.5,31.8,1762583009.0
2025-11-08 13:23:35,70.5,31.7,1762583015.0
2025-11-08 13:23:40,70.6,31.7,1762583020.0
2025-11-08 13:23:46,70.7,31.7,1762583026.0
2025-11-08 13:23:51,70.9,31.7,1762583031.0
2025-11-08 13:23:57,70.8,31.8,1762583037.0
2025-11-08 13:24:02,70.9,31.8,1762583042.0
2025-11-08 13:24:08,71.0,31.8,1762583048.0
2025-11-08 13:24:14,71.1,31.8,1762583054.0
2025-11-08 13:24:19,71.1,31.8,1762583059.0
2025-11-08 13:24:25,71.1,31.8,1762583065.0
2025-11-08 13:24:30,71.1,31.8,1762583070.0
2025-11-08 13:24:36,70.9,31.8,1762583076.0
2025-11-08 13:24:41,70.6,31.8,1762583081.0
2025-11-08 13:24:47,70.4,31.8,1762583087.0
2025-11-08 13:24:52,70.2,31.8,1762583092.0
2025-11-08 13:24:58,70.0,31.8,1762583098.0
2025-11-08 13:25:03,69.9,31.7,1762583103.0
2025-11-08 13:25:09,69.8,31.8,1762583109.0
2025-11-08 13:25:14,70.0,31.8,1762583114.0
2025-11-08 13:25:20,70.3,31.8,1762583120.0
2025-11-08 13:25:25,70.4,31.8,1762583125.0
2025-11-08 13:25:31,70.4,31.8,1762583131.0
2025-11-08 13:25:36,70.2,31.7,1762583136.0
2025-11-08 13:25:42,70.3,31.8,1762583142.0
2025-11-08 13:25:47,70.4,31.8,1762583147.0
2025-11-08 13:25:53,70.5,31.8,1762583153.0
2025-11-08 13:25:58,70.6,31.7,1762583158.0
2025-11-08 13:26:04,70.7,31.8,1762583164.0
2025-11-08 13:26:09,70.8,31.8,1762583169.0
2025-11-08 13:26:15,70.8,31.7,1762583175.0
2025-11-08 13:26:21,70.8,31.8,1762583181.0
2025-11-08 13:26:26,70.7,31.8,1762583186.0
2025-11-08 13:26:42,70.4,31.7,1762583202.0
2025-11-08 13:26:48,69.6,31.8,1762583208.0
2025-11-08 13:26:53,69.6,31.8,1762583213.0
2025-11-08 13:26:59,69.5,31.8,1762583219.0
2025-11-08 13:27:04,69.2,31.8,1762583224.0
2025-11-08 13:27:10,69.0,31.8,1762583230.0
2025-11-08 13:27:15,68.8,31.7,1762583235.0
2025-11-08 13:27:21,68.8,31.7,1762583241.0
2025-11-08 13:27:26,68.9,31.7,1762583246.0
2025-11-08 13:27:32,68.7,31.8,1762583252.0
2025-11-08 13:27:37,68.5,31.8,1762583257.0
2025-11-08 13:27:43,68.5,31.8,1762583263.0
2025-11-08 13:27:48,68.5,31.8,1762583268.0
2025-11-08 13:27:54,68.6,31.8,1762583274.0
2025-11-08 13:27:59,68.8,31.9,1762583279.0
2025-11-08 13:28:05,68.9,31.8,1762583285.0
2025-11-08 13:28:11,68.9,31.8,1762583291.0
2025-11-08 13:28:16,68.9,31.7,1762583296.0
2025-11-08 13:28:22,69.0,31.9,1762583302.0
2025-11-08 13:28:27,69.1,31.7,1762583307.0
2025-11-08 13:28:33,69.1,31.8,1762583313.0
2025-11-08 13:28:49,69.2,31.9,1762583329.0
2025-11-08 13:28:54,69.3,31.8,1762583334.0
2025-11-08 13:29:00,69.3,31.9,1762583340.0
2025-11-08 13:29:05,69.2,31.9,1762583345.0
2025-11-08 13:29:11,68.9,31.9,1762583351.0
2025-11-08 13:29:16,68.6,31.8,1762583356.0
2025-11-08 13:29:22,68.3,31.8,1762583362.0
2025-11-08 13:29:27,68.1,31.8,1762583367.0
2025-11-08 13:29:33,67.9,31.9,1762583373.0
2025-11-08 13:29:38,67.8,31.8,1762583378.0
2025-11-08 13:29:44,67.9,31.9,1762583384.0
2025-11-08 13:29:49,68.0,31.9,1762583389.0
2025-11-08 13:29:55,68.1,31.9,1762583395.0
2025-11-08 13:30:01,68.2,31.8,1762583401.0
2025-11-08 13:30:06,68.3,31.8,1762583406.0
2025-11-08 13:30:12,68.5,31.9,1762583412.0
2025-11-08 13:30:17,68.7,31.8,1762583417.0
2025-11-08 13:30:23,68.9,31.9,1762583423.0
2025-11-08 13:30:28,69.0,31.9,1762583428.0
2025-11-08 13:30:34,69.1,31.8,1762583434.0
2025-11-08 13:30:39,69.2,31.8,1762583439.0
2025-11-08 13:30:45,69.2,31.9,1762583445.0
2025-11-08 13:30:51,69.3,31.9,1762583451.0
2025-11-08 13:30:56,69.4,31.8,1762583456.0
2025-11-08 13:31:02,69.5,31.9,1762583462.0
2025-11-08 13:31:18,69.6,31.8,1762583478.0
2025-11-08 13:31:23,69.7,31.8,1762583483.0
2025-11-08 13:31:29,69.8,31.7,1762583489.0
2025-11-08 13:31:34,69.8,31.8,1762583494.0
2025-11-08 13:31:40,69.9,31.9,1762583500.0
2025-11-08 13:31:45,69.9,31.9,1762583505.0
2025-11-08 13:31:51,70.0,31.8,1762583511.0
2025-11-08 13:31:56,70.0,31.8,1762583516.0
2025-11-08 13:32:02,70.0,31.7,1762583522.0
2025-11-08 13:32:07,70.1,31.8,1762583527.0
2025-11-08 13:32:13,70.1,31.8,1762583533.0
2025-11-08 13:32:18,70.1,31.8,1762583538.0
2025-11-08 13:32:24,70.1,31.9,1762583544.0
2025-11-08 13:32:29,70.2,31.8,1762583549.0
2025-11-08 13:32:35,70.1,31.9,1762583555.0
2025-11-08 13:32:40,70.2,31.8,1762583560.0
2025-11-08 13:32:46,70.2,31.8,1762583566.0
2025-11-08 13:33:02,70.2,31.9,1762583582.0
2025-11-08 13:33:07,70.3,31.8,1762583587.0
2025-11-08 13:33:13,70.3,31.8,1762583593.0
2025-11-08 13:33:18,70.3,31.8,1762583598.0
2025-11-08 13:33:24,70.3,31.9,1762583604.0
2025-11-08 13:33:30,70.3,31.7,1762583610.0
2025-11-08 13:33:46,70.4,31.8,1762583626.0
2025-11-08 13:33:51,70.5,31.8,1762583631.0
2025-11-08 13:33:57,70.5,31.8,1762583637.0
2025-11-08 13:34:02,70.5,31.8,1762583642.0
2025-11-08 13:34:08,70.5,31.8,1762583648.0
2025-11-08 13:34:13,70.5,31.7,1762583653.0
2025-11-08 13:34:19,70.5,31.8,1762583659.0
2025-11-08 13:34:24,70.5,31.8,1762583664.0
2025-11-08 13:34:30,70.5,31.8,1762583670.0
2025-11-08 13:34:36,70.5,31.7,1762583676.0
2025-11-08 13:34:41,70.5,31.7,1762583681.0
2025-11-08 13:34:47,70.5,31.8,1762583687.0
2025-11-08 13:34:52,70.4,31.7,1762583692.0
2025-11-08 13:34:58,70.4,31.8,1762583698.0
2025-11-08 13:35:03,70.4,31.7,1762583703.0
2025-11-08 13:35:09,70.4,31.8,1762583709.0
2025-11-08 13:35:14,70.4,31.8,1762583714.0
2025-11-08 13:35:20,70.4,31.8,1762583720.0
2025-11-08 13:35:25,70.4,31.7,1762583725.0
2025-11-08 13:35:31,70.4,31.7,1762583731.0
2025-11-08 13:35:36,70.4,31.8,1762583736.0
2025-11-08 13:35:42,70.4,31.7,1762583742.0
2025-11-08 13:35:47,70.5,31.8,1762583747.0
2025-11-08 13:35:53,70.4,31.8,1762583753.0
2025-11-08 13:35:58,70.5,31.8,1762583758.0
2025-11-08 13:36:04,70.5,31.7,1762583764.0
2025-11-08 13:36:09,70.6,31.8,1762583769.0
2025-11-08 13:36:15,70.5,31.8,1762583775.0
2025-11-08 13:36:20,70.6,31.8,1762583780.0
2025-11-08 13:36:26,70.6,31.7,1762583786.0
2025-11-08 13:36:32,70.6,31.8,1762583792.0
2025-11-08 13:36:37,70.6,31.7,1762583797.0
2025-11-08 13:36:43,70.7,31.7,1762583803.0
2025-11-08 13:36:48,70.7,31.7,1762583808.0
2025-11-08 13:36:56,70.7,31.8,1762583816.0
2025-11-08 13:37:02,70.6,31.7,1762583822.0
2025-11-08 13:37:07,70.7,31.7,1762583827.0
2025-11-08 13:37:13,70.6,31.7,1762583833.0
2025-11-08 13:37:19,70.6,31.8,1762583839.0
2025-11-08 13:37:24,70.7,31.7,1762583844.0
2025-11-08 13:37:30,70.7,31.7,1762583850.0
2025-11-08 13:37:35,70.7,31.8,1762583855.0
2025-11-08 13:37:41,70.7,31.8,1762583861.0
2025-11-08 13:37:46,70.7,31.8,1762583866.0
2025-11-08 13:37:52,70.8,31.7,1762583872.0
2025-11-08 13:37:57,70.8,31.8,1762583877.0
2025-11-08 13:38:03,70.8,31.7,1762583883.0
2025-11-08 13:38:08,70.8,31.7,1762583888.0
2025-11-08 13:38:14,70.9,31.7,1762583894.0
2025-11-08 13:38:19,70.9,31.7,1762583899.0
2025-11-08 13:38:25,71.0,31.8,1762583905.0
2025-11-08 13:38:30,71.0,31.7,1762583910.0
2025-11-08 13:38:36,71.0,31.8,1762583916.0
2025-11-08 13:38:43,71.0,31.8,1762583923.0
2025-11-08 13:38:49,71.1,31.8,1762583929.0
2025-11-08 13:38:54,71.1,31.7,1762583934.0
2025-11-08 13:39:00,71.1,31.8,1762583940.0
2025-11-08 13:39:05,71.1,31.8,1762583945.0
2025-11-08 13:39:11,71.1,31.8,1762583951.0
2025-11-08 13:39:16,71.2,31.8,1762583956.0
2025-11-08 13:39:22,71.1,31.7,1762583962.0
2025-11-08 13:39:32,71.1,31.7,1762583972.0
2025-11-08 13:39:38,71.2,31.7,1762583978.0
2025-11-08 13:39:43,71.2,31.8,1762583983.0
2025-11-08 13:39:49,71.2,31.8,1762583989.0
2025-11-08 13:39:54,71.2,31.7,1762583994.0
2025-11-08 13:40:00,71.2,31.8,1762584000.0
2025-11-08 13:40:05,71.2,31.7,1762584005.0
2025-11-08 13:40:13,71.2,31.7,1762584013.0
2025-11-08 13:40:19,71.3,31.8,1762584019.0
2025-11-08 13:40:24,71.2,31.8,1762584024.0
2025-11-08 13:40:30,71.2,31.6,1762584030.0
2025-11-08 13:40:35,71.2,31.7,1762584035.0
2025-11-08 13:40:41,71.2,31.8,1762584041.0
2025-11-08 13:40:46,71.2,31.7,1762584046.0
2025-11-08 13:40:52,71.2,31.7,1762584052.0
2025-11-08 13:40:57,71.2,31.7,1762584057.0
2025-11-08 13:41:03,71.3,31.7,1762584063.0
2025-11-08 13:41:09,71.3,31.7,1762584069.0
2025-11-08 13:41:14,71.3,31.7,1762584074.0
2025-11-08 13:41:20,71.2,31.7,1762584080.0
2025-11-08 13:41:25,71.2,31.7,1762584085.0
2025-11-08 13:41:31,71.3,31.7,1762584091.0
2025-11-08 13:41:36,71.3,31.7,1762584096.0
2025-11-08 13:41:42,71.3,31.7,1762584102.0
2025-11-08 13:41:58,71.3,31.7,1762584118.0
2025-11-08 13:42:03,71.4,31.7,1762584123.0
2025-11-08 13:42:09,71.3,31.7,1762584129.0
2025-11-08 13:42:14,71.3,31.7,1762584134.0
2025-11-08 13:42:20,71.4,31.7,1762584140.0
2025-11-08 13:42:25,71.4,31.7,1762584145.0
2025-11-08 13:42:31,71.4,31.8,1762584151.0
2025-11-08 13:42:36,71.4,31.7,1762584156.0
2025-11-08 13:42:42,71.4,31.7,1762584162.0
2025-11-08 13:42:47,71.4,31.8,1762584167.0
2025-11-08 13:42:53,71.4,31.7,1762584173.0
