datetime,humidity,temperature,timestamp
2025-11-08 23:31:09,81.6,29.3,1762619469
2025-11-08 23:31:14,81.6,29.3,1762619474
2025-11-08 23:31:20,81.6,29.3,1762619480
2025-11-08 23:31:26,81.6,29.3,1762619486
2025-11-08 23:31:31,81.6,29.3,1762619491
2025-11-08 23:31:37,81.6,29.1,1762619497
2025-11-08 23:31:42,81.6,29.2,1762619502
2025-11-08 23:31:48,81.6,29.2,1762619508
2025-11-08 23:31:53,81.6,29.1,1762619513
2025-11-08 23:31:59,81.6,29.1,1762619519
2025-11-08 23:32:04,81.6,29.3,1762619524
2025-11-08 23:32:10,81.6,29.2,1762619530
2025-11-08 23:32:15,81.6,29.2,1762619535
2025-11-08 23:32:21,81.6,29.3,1762619541
2025-11-08 23:32:26,81.6,29.3,1762619546
2025-11-08 23:32:32,81.6,29.3,1762619552
2025-11-08 23:32:37,81.6,29.3,1762619557
2025-11-08 23:32:43,81.6,29.1,1762619563
2025-11-08 23:32:49,81.6,29.1,1762619569
2025-11-08 23:32:54,81.6,29.3,1762619574
2025-11-08 23:33:00,81.7,29.2,1762619580
2025-11-08 23:33:05,81.6,29.0,1762619585
2025-11-08 23:33:11,81.6,29.3,1762619591
2025-11-08 23:33:16,81.6,29.3,1762619596
2025-11-08 23:33:22,81.6,29.2,1762619602
2025-11-08 23:33:28,81.6,29.1,1762619608
2025-11-08 23:33:33,81.6,29.3,1762619613
2025-11-08 23:33:39,81.6,29.2,1762619619
2025-11-08 23:33:44,81.6,29.2,1762619624
2025-11-08 23:33:50,81.6,29.1,1762619630
2025-11-08 23:33:55,81.7,29.2,1762619635
2025-11-08 23:34:01,81.7,29.2,1762619641
2025-11-08 23:34:06,81.6,29.3,1762619646
2025-11-08 23:34:12,81.7,29.1,1762619652
2025-11-08 23:34:17,81.7,29.3,1762619657
2025-11-08 23:34:23,81.7,29.1,1762619663
2025-11-08 23:34:28,81.7,29.2,1762619668
2025-11-08 23:34:34,81.7,29.3,1762619674
2025-11-08 23:34:39,81.7,29.3,1762619679
2025-11-08 23:34:45,81.7,29.2,1762619685
2025-11-08 23:34:51,81.7,29.1,1762619691
2025-11-08 23:34:56,81.6,29.1,1762619696
2025-11-08 23:35:02,81.7,29.1,1762619702
2025-11-08 23:35:07,81.7,29.1,1762619707
2025-11-08 23:35:13,81.7,29.3,1762619713
2025-11-08 23:35:18,81.7,29.2,1762619718
2025-11-08 23:35:24,81.7,29.1,1762619724
2025-11-08 23:35:29,81.7,29.3,1762619729
2025-11-08 23:35:35,81.7,29.3,1762619735
2025-11-08 23:35:40,81.7,29.3,1762619740
2025-11-08 23:35:46,81.7,29.1,1762619746
2025-11-08 23:35:51,81.7,29.3,1762619751
2025-11-08 23:35:57,81.7,29.3,1762619757
2025-11-08 23:36:02,81.7,29.3,1762619762
2025-11-08 23:36:08,81.7,29.3,1762619768
2025-11-08 23:36:13,81.7,29.2,1762619773
2025-11-08 23:36:19,81.7,29.1,1762619779
2025-11-08 23:36:25,81.7,29.3,1762619785
2025-11-08 23:36:30,81.7,29.3,1762619790
2025-11-08 23:36:36,81.7,29.2,1762619796
2025-11-08 23:36:41,81.7,29.2,1762619801
2025-11-08 23:36:47,81.7,29.1,1762619807
2025-11-08 23:36:52,81.7,29.2,1762619812
2025-11-08 23:36:58,81.7,29.2,1762619818
2025-11-08 23:37:03,81.7,29.1,1762619823
2025-11-08 23:37:09,81.7,29.1,1762619829
2025-11-08 23:37:15,81.7,29.2,1762619835
2025-11-08 23:37:31,81.7,29.3,1762619851
2025-11-08 23:37:36,81.7,29.2,1762619856
2025-11-08 23:37:42,81.7,29.2,1762619862
2025-11-08 23:37:47,81.7,29.3,1762619867
2025-11-08 23:37:53,81.7,29.3,1762619873
2025-11-08 23:37:58,81.6,29.1,1762619878
2025-11-08 23:38:04,81.6,29.1,1762619884
2025-11-08 23:38:09,81.6,29.3,1762619889
2025-11-08 23:38:15,81.6,29.3,1762619895
2025-11-08 23:38:20,81.6,29.1,1762619900
2025-11-08 23:38:26,81.6,29.2,1762619906
2025-11-08 23:38:32,81.6,29.1,1762619912
2025-11-08 23:38:37,81.6,29.1,1762619917
2025-11-08 23:38:43,81.6,29.4,1762619923
2025-11-08 23:38:48,81.6,29.3,1762619928
2025-11-08 23:38:54,81.7,29.3,1762619934
2025-11-08 23:38:59,81.6,29.3,1762619939
2025-11-08 23:39:05,81.6,29.3,1762619945
2025-11-08 23:39:10,81.6,29.1,1762619950
2025-11-08 23:39:16,81.6,29.3,1762619956
2025-11-08 23:39:21,81.6,29.3,1762619961
2025-11-08 23:39:27,81.6,29.2,1762619967
2025-11-08 23:39:33,81.6,29.1,1762619973
2025-11-08 23:39:38,81.6,29.3,1762619978
2025-11-08 23:39:44,81.6,29.3,1762619984
2025-11-08 23:39:49,81.6,29.3,1762619989
2025-11-08 23:39:55,81.5,29.3,1762619995
2025-11-08 23:40:00,81.5,29.3,1762620000
2025-11-08 23:40:06,81.5,29.2,1762620006
2025-11-08 23:40:11,81.6,29.3,1762620011
2025-11-08 23:40:17,81.6,29.4,1762620017
2025-11-08 23:40:22,81.6,29.3,1762620022
2025-11-08 23:40:28,81.6,29.4,1762620028
2025-11-08 23:40:33,81.5,29.3,1762620033
2025-11-08 23:40:39,81.5,29.2,1762620039
2025-11-08 23:40:45,81.6,29.3,1762620045
2025-11-08 23:40:50,81.6,29.3,1762620050
2025-11-08 23:40:56,81.6,29.3,1762620056
2025-11-08 23:41:01,81.5,29.3,1762620061
2025-11-08 23:41:07,81.6,29.3,1762620067
2025-11-08 23:41:12,81.6,29.2,1762620072
2025-11-08 23:41:18,81.6,29.1,1762620078
2025-11-08 23:41:23,81.5,29.1,1762620083
2025-11-08 23:41:29,81.6,29.4,1762620089
2025-11-08 23:41:34,81.6,29.1,1762620094
2025-11-08 23:41:40,81.6,29.3,1762620100
2025-11-08 23:41:45,81.6,29.3,1762620105
2025-11-08 23:41:51,81.6,29.3,1762620111
2025-11-08 23:41:57,81.6,29.3,1762620117
2025-11-08 23:42:02,81.6,29.2,1762620122
2025-11-08 23:42:08,81.6,29.3,1762620128
2025-11-08 23:42:13,81.6,29.3,1762620133
2025-11-08 23:42:19,81.6,29.2,1762620139
2025-11-08 23:42:24,81.6,29.1,1762620144
2025-11-08 23:42:30,81.6,29.3,1762620150
2025-11-08 23:42:35,81.6,29.3,1762620155
2025-11-08 23:42:41,81.6,29.2,1762620161
2025-11-08 23:42:46,81.6,29.3,1762620166
2025-11-08 23:42:52,81.6,29.3,1762620172
2025-11-08 23:42:58,81.6,29.3,1762620178
2025-11-08 23:43:03,81.5,29.3,1762620183
2025-11-08 23:43:09,81.6,29.3,1762620189
2025-11-08 23:43:14,81.6,29.3,1762620194
2025-11-08 23:43:20,81.6,29.3,1762620200
2025-11-08 23:43:25,81.6,29.3,1762620205
2025-11-08 23:43:31,81.6,29.3,1762620211
2025-11-09 11:22:00,76.5,30.7,1762662120
2025-11-09 11:22:05,76.5,30.8,1762662125
2025-11-09 11:22:11,76.5,30.7,1762662131
2025-11-09 11:22:16,76.5,30.7,1762662136
2025-11-09 11:22:22,76.5,30.7,1762662142
2025-11-09 11:22:27,76.5,30.7,1762662147
2025-11-09 11:22:33,76.5,30.8,1762662153
2025-11-09 11:22:38,76.5,30.8,1762662158
2025-11-09 11:22:44,76.5,30.7,1762662164
2025-11-09 11:22:49,76.5,30.7,1762662169
2025-11-09 11:22:55,76.5,30.8,1762662175
2025-11-09 11:23:01,76.6,30.8,1762662181
2025-11-09 11:23:06,76.6,30.7,1762662186
2025-11-09 11:23:12,76.6,30.7,1762662192
2025-11-09 11:23:17,76.6,30.8,1762662197
2025-11-09 11:23:23,76.6,30.7,1762662203
2025-11-09 11:23:28,76.7,30.7,1762662208
2025-11-09 11:23:34,76.8,30.7,1762662214
2025-11-09 11:23:39,76.7,30.7,1762662219
2025-11-09 11:23:45,76.7,30.8,1762662225
2025-11-09 11:23:50,76.7,30.8,1762662230
2025-11-09 11:23:56,76.7,30.8,1762662236
2025-11-09 11:24:01,76.7,30.8,1762662241
2025-11-09 11:24:07,76.7,30.7,1762662247
2025-11-09 11:24:12,76.7,30.7,1762662252
2025-11-09 11:24:18,76.7,30.7,1762662258
2025-11-09 11:24:23,76.6,30.7,1762662263
2025-11-09 11:24:29,76.4,30.7,1762662269
2025-11-09 11:24:34,76.2,30.7,1762662274
2025-11-09 11:24:40,76.1,30.7,1762662280
2025-11-09 11:24:45,76.0,30.8,1762662285
2025-11-09 11:24:51,75.9,30.8,1762662291
2025-11-09 11:24:56,75.7,30.8,1762662296
2025-11-09 11:25:02,75.7,30.8,1762662302
2025-11-09 11:25:08,75.6,30.7,1762662308
2025-11-09 11:25:13,75.5,30.7,1762662313
2025-11-09 11:25:19,75.4,30.8,1762662319
2025-11-09 11:25:24,75.4,30.7,1762662324
2025-11-09 11:25:30,75.4,30.7,1762662330
2025-11-09 11:25:35,75.4,30.8,1762662335
2025-11-09 11:25:41,75.4,30.8,1762662341
2025-11-09 11:25:46,75.4,30.8,1762662346
2025-11-09 11:25:52,75.3,30.8,1762662352
2025-11-09 11:25:57,75.4,30.8,1762662357
2025-11-09 11:26:03,75.4,30.8,1762662363
2025-11-09 11:26:08,75.4,30.7,1762662368
2025-11-09 11:26:14,75.4,30.7,1762662374
2025-11-09 11:26:19,75.5,30.8,1762662379
2025-11-09 11:26:25,75.5,30.7,1762662385
2025-11-09 11:26:31,75.6,30.8,1762662391
2025-11-09 11:26:36,75.6,30.7,1762662396
2025-11-09 11:26:42,75.7,30.8,1762662402
2025-11-09 11:26:47,75.7,30.7,1762662407
2025-11-09 11:26:53,75.6,30.8,1762662413
2025-11-09 11:26:58,75.7,30.7,1762662418
2025-11-09 11:27:04,75.6,30.7,1762662424
2025-11-09 11:27:10,75.6,30.8,1762662430
2025-11-09 11:27:15,75.5,30.8,1762662435
2025-11-09 11:27:21,75.5,30.8,1762662441
2025-11-09 11:27:26,75.5,30.8,1762662446
2025-11-09 11:27:32,75.5,30.7,1762662452
2025-11-09 11:27:37,75.5,30.8,1762662457
2025-11-09 11:27:43,75.5,30.8,1762662463
2025-11-09 11:27:48,75.5,30.8,1762662468
2025-11-09 11:27:54,75.5,30.8,1762662474
2025-11-09 11:27:59,75.4,30.7,1762662479
2025-11-09 11:28:05,75.3,30.8,1762662485
2025-11-09 11:28:10,75.3,30.8,1762662490
2025-11-09 11:28:16,75.3,30.8,1762662496
2025-11-09 11:28:21,75.3,30.7,1762662501
2025-11-09 11:28:27,75.3,30.8,1762662507
2025-11-09 11:28:32,75.3,30.8,1762662512
2025-11-09 11:28:38,75.3,30.8,1762662518
2025-11-09 11:28:43,75.4,30.8,1762662523
2025-11-09 11:28:49,75.4,30.7,1762662529
2025-11-09 11:28:55,75.4,30.7,1762662535
2025-11-09 11:29:00,75.4,30.8,1762662540
2025-11-09 11:29:06,75.4,30.7,1762662546
2025-11-09 11:29:11,75.4,30.7,1762662551
2025-11-09 11:29:17,75.5,30.8,1762662557
2025-11-09 11:29:22,75.5,30.8,1762662562
2025-11-09 11:29:28,75.5,30.7,1762662568
2025-11-09 11:29:33,75.5,30.8,1762662573
2025-11-09 11:29:39,75.5,30.8,1762662579
2025-11-09 11:29:44,75.5,30.7,1762662584
2025-11-09 11:29:50,75.5,30.8,1762662590
2025-11-09 11:29:55,75.6,30.7,1762662595
2025-11-09 11:30:01,75.6,30.8,1762662601
2025-11-09 11:30:06,75.6,30.8,1762662606
2025-11-09 11:30:12,75.6,30.7,1762662612
2025-11-09 11:30:17,75.7,30.8,1762662617
2025-11-09 11:30:23,75.8,30.8,1762662623
2025-11-09 11:30:28,75.7,30.7,1762662628
2025-11-09 11:30:34,75.7,30.7,1762662634
2025-11-09 11:30:39,75.7,30.7,1762662639
2025-11-09 11:30:45,75.6,30.8,1762662645
2025-11-09 11:30:50,75.6,30.7,1762662650
2025-11-09 11:30:56,75.6,30.7,1762662656
2025-11-09 11:31:01,75.6,30.8,1762662661
2025-11-09 11:31:07,75.6,30.8,1762662667
2025-11-09 11:31:12,75.5,30.8,1762662672
2025-11-09 11:31:18,75.5,30.7,1762662678
2025-11-09 11:31:24,75.5,30.8,1762662684
2025-11-09 11:31:29,75.4,30.7,1762662689
2025-11-09 11:31:35,75.4,30.8,1762662695
2025-11-09 11:31:40,75.4,30.8,1762662700
2025-11-09 11:31:46,75.3,30.7,1762662706
2025-11-09 11:31:51,75.3,30.8,1762662711
2025-11-09 11:31:57,75.3,30.7,1762662717
2025-11-09 11:32:02,75.4,30.8,1762662722
2025-11-09 11:32:08,75.4,30.8,1762662728
2025-11-09 11:32:13,75.4,30.7,1762662733
2025-11-09 11:32:19,75.5,30.8,1762662739
2025-11-09 11:32:25,75.5,30.7,1762662745
2025-11-09 11:32:30,75.6,30.7,1762662750
2025-11-09 11:32:36,75.6,30.8,1762662756
2025-11-09 11:32:41,75.6,30.8,1762662761
2025-11-09 11:32:47,75.6,30.7,1762662767
2025-11-09 11:32:52,75.7,30.7,1762662772
2025-11-09 11:32:58,75.7,30.7,1762662778
2025-11-09 11:33:03,75.7,30.8,1762662783
2025-11-09 11:33:09,75.7,30.8,1762662789
2025-11-09 11:33:14,75.7,30.8,1762662794
2025-11-09 11:33:20,75.7,30.7,1762662800
2025-11-09 11:33:25,75.7,30.7,1762662805
2025-11-09 11:33:31,75.8,30.8,1762662811
2025-11-09 11:33:36,75.9,30.8,1762662816
2025-11-09 11:33:42,76.0,30.8,1762662822
2025-11-09 11:33:47,76.0,30.8,1762662827
2025-11-09 11:33:53,76.1,30.8,1762662833
2025-11-09 11:33:58,76.1,30.8,1762662838
2025-11-09 11:34:04,76.1,30.8,1762662844
2025-11-09 11:34:10,76.2,30.8,1762662850
2025-11-09 11:34:15,76.2,30.7,1762662855
2025-11-09 11:34:21,76.3,30.8,1762662861
2025-11-09 11:34:26,76.3,30.8,1762662866
2025-11-09 11:34:32,76.4,30.8,1762662872
2025-11-09 11:34:37,76.4,30.7,1762662877
2025-11-09 11:34:43,76.4,30.7,1762662883
2025-11-09 11:34:48,76.5,30.8,1762662888
2025-11-09 11:34:54,76.5,30.7,1762662894
2025-11-09 11:35:00,76.5,30.8,1762662900
2025-11-09 11:35:05,76.6,30.7,1762662905
2025-11-09 11:35:11,76.6,30.7,1762662911
2025-11-09 11:35:17,76.7,30.7,1762662917
2025-11-09 11:35:22,76.8,30.8,1762662922
2025-11-09 11:35:28,76.7,30.7,1762662928
2025-11-09 11:35:33,76.8,30.6,1762662933
2025-11-09 11:35:39,76.9,30.8,1762662939
2025-11-09 11:35:44,76.8,30.6,1762662944
2025-11-09 11:35:50,76.8,30.8,1762662950
2025-11-09 11:35:56,76.9,30.8,1762662956
2025-11-09 11:36:01,76.9,30.8,1762662961
2025-11-09 11:36:07,76.9,30.8,1762662967
2025-11-09 11:36:12,76.9,30.7,1762662972
2025-11-09 11:36:18,76.9,30.6,1762662978
2025-11-09 11:36:23,76.9,30.6,1762662983
2025-11-09 11:36:29,76.8,30.6,1762662989
2025-11-09 11:36:34,76.8,30.6,1762662994
2025-11-09 11:36:40,76.7,30.8,1762663000
2025-11-09 11:36:45,76.7,30.9,1762663005
2025-11-09 11:36:51,76.5,30.6,1762663011
2025-11-09 11:36:56,76.5,30.8,1762663016
2025-11-09 11:37:02,76.4,30.6,1762663022
2025-11-09 11:37:07,76.3,30.7,1762663027
2025-11-09 11:37:13,76.2,30.6,1762663033
2025-11-09 11:37:18,76.1,30.6,1762663038
2025-11-09 11:37:24,76.0,30.8,1762663044
2025-11-09 11:37:30,76.0,30.9,1762663050
2025-11-09 11:37:35,75.9,30.9,1762663055
2025-11-09 11:37:41,75.8,30.9,1762663061
2025-11-09 11:37:46,75.8,30.8,1762663066
2025-11-09 11:37:52,75.7,30.9,1762663072
2025-11-09 11:37:57,75.6,30.9,1762663077
2025-11-09 11:38:03,75.6,30.9,1762663083
2025-11-09 11:38:08,75.6,30.6,1762663088
2025-11-09 11:38:14,75.5,30.9,1762663094
2025-11-09 11:38:19,75.4,30.7,1762663099
2025-11-09 11:38:25,75.4,30.9,1762663105
2025-11-09 11:38:30,75.3,30.9,1762663110
2025-11-09 11:38:36,75.2,30.7,1762663116
2025-11-09 11:38:41,75.3,30.9,1762663121
2025-11-09 11:38:47,75.2,30.8,1762663127
2025-11-09 11:38:52,75.2,30.8,1762663132
2025-11-09 11:38:58,75.2,30.9,1762663138
2025-11-09 11:39:03,75.2,30.9,1762663143
2025-11-09 11:39:09,75.1,30.7,1762663149
2025-11-09 11:39:14,75.1,30.9,1762663154
2025-11-09 11:39:20,75.0,30.8,1762663160
2025-11-09 11:39:25,74.9,30.9,1762663165
2025-11-09 11:39:31,75.0,30.9,1762663171
2025-11-09 11:39:36,75.0,30.9,1762663176
2025-11-09 11:39:42,74.9,30.7,1762663182
2025-11-09 11:39:48,74.9,30.7,1762663188
2025-11-09 11:39:53,74.9,30.9,1762663193
2025-11-09 11:39:59,74.8,30.8,1762663199
2025-11-09 11:40:04,74.9,30.7,1762663204
2025-11-09 11:40:10,74.9,30.7,1762663210
2025-11-09 11:40:15,74.8,30.7,1762663215
2025-11-09 11:40:21,74.9,31.0,1762663221
2025-11-09 11:40:26,74.9,30.8,1762663226
2025-11-09 11:40:32,74.8,30.9,1762663232
2025-11-09 11:40:37,74.7,30.7,1762663237
2025-11-09 11:40:43,74.7,30.7,1762663243
2025-11-09 11:40:48,74.8,31.0,1762663248
2025-11-09 11:40:54,74.7,31.0,1762663254
2025-11-09 11:40:59,74.6,30.8,1762663259
2025-11-09 11:41:05,74.6,30.7,1762663265
2025-11-09 11:41:10,74.5,30.7,1762663270
2025-11-09 11:41:16,74.5,30.9,1762663276
2025-11-09 11:41:21,74.5,31.0,1762663281
2025-11-09 11:41:27,74.5,30.7,1762663287
2025-11-09 11:41:33,74.4,30.8,1762663293
2025-11-09 11:41:38,74.4,30.7,1762663298
2025-11-09 11:41:44,74.4,30.8,1762663304
2025-11-09 11:41:49,74.3,31.0,1762663309
2025-11-09 11:41:55,74.3,31.0,1762663315
2025-11-09 11:42:00,74.4,31.0,1762663320
2025-11-09 11:42:06,74.4,31.0,1762663326
2025-11-09 11:42:11,74.4,31.0,1762663331
2025-11-09 11:42:17,74.4,30.9,1762663337
2025-11-09 11:42:22,74.4,30.8,1762663342
2025-11-09 11:42:28,74.4,31.0,1762663348
2025-11-09 11:42:33,74.4,30.9,1762663353
2025-11-09 11:42:39,74.3,30.9,1762663359
2025-11-09 11:42:44,74.4,30.9,1762663364
2025-11-09 11:42:50,74.4,30.9,1762663370
2025-11-09 11:42:55,74.4,31.0,1762663375
2025-11-09 11:43:01,74.4,31.0,1762663381
2025-11-09 11:43:07,74.4,31.0,1762663387
2025-11-09 11:43:12,74.3,31.0,1762663392
2025-11-09 11:43:18,74.3,30.8,1762663398
2025-11-09 11:43:23,74.2,30.8,1762663403
2025-11-09 11:43:29,74.2,31.0,1762663409
2025-11-09 11:43:34,74.2,31.1,1762663414
2025-11-09 11:43:40,74.3,30.8,1762663420
2025-11-09 11:43:45,74.3,30.9,1762663425
2025-11-09 11:43:51,74.3,31.1,1762663431
2025-11-09 11:43:56,74.3,30.9,1762663436
2025-11-09 11:44:02,74.4,30.9,1762663442
2025-11-09 11:44:07,74.3,31.1,1762663447
2025-11-09 11:44:13,74.4,31.1,1762663453
2025-11-09 11:44:19,74.3,30.8,1762663459
2025-11-09 11:44:24,74.4,31.0,1762663464
2025-11-09 11:44:30,74.4,31.0,1762663470
2025-11-09 11:44:35,74.4,30.8,1762663475
2025-11-09 11:44:41,74.4,31.1,1762663481
2025-11-09 11:44:46,74.4,31.1,1762663486
2025-11-09 11:44:52,74.3,30.8,1762663492
2025-11-09 11:44:57,74.4,30.8,1762663497
2025-11-09 11:45:03,74.4,31.1,1762663503
2025-11-09 11:45:08,74.3,31.0,1762663508
2025-11-09 11:45:14,74.4,31.1,1762663514
2025-11-09 11:45:19,74.4,30.8,1762663519
2025-11-09 11:45:25,74.5,31.0,1762663525
2025-11-09 11:45:30,74.5,31.1,1762663530
2025-11-09 11:45:36,74.5,31.0,1762663536
2025-11-09 11:45:41,74.6,31.0,1762663541
2025-11-09 11:45:47,74.6,30.8,1762663547
2025-11-09 11:45:53,74.6,31.0,1762663553
2025-11-09 11:45:58,74.6,31.0,1762663558
2025-11-09 11:46:04,74.6,31.0,1762663564
2025-11-09 11:46:09,74.6,31.1,1762663569
2025-11-09 11:46:15,74.6,31.0,1762663575
2025-11-09 11:46:20,74.7,30.9,1762663580
2025-11-09 11:46:26,74.6,30.9,1762663586
2025-11-09 11:46:31,74.6,31.0,1762663591
2025-11-09 11:46:37,74.6,30.8,1762663597
2025-11-09 11:46:42,74.6,31.0,1762663602
2025-11-09 11:46:48,74.6,30.9,1762663608
2025-11-09 11:46:54,74.6,30.8,1762663614
2025-11-09 11:46:59,74.5,30.9,1762663619
2025-11-09 11:47:05,74.5,30.8,1762663625
2025-11-09 11:47:10,74.5,31.0,1762663630
2025-11-09 11:47:16,74.5,30.8,1762663636
2025-11-09 11:47:21,74.5,31.0,1762663641
2025-11-09 11:47:27,74.5,30.9,1762663647
2025-11-09 11:47:32,74.5,30.8,1762663652
2025-11-09 11:47:38,74.5,30.8,1762663658
2025-11-09 11:47:43,74.6,30.8,1762663663
2025-11-09 11:47:49,74.6,31.1,1762663669
2025-11-09 11:47:54,74.6,31.1,1762663674
2025-11-09 11:48:00,74.6,30.8,1762663680
2025-11-09 11:48:06,74.6,31.0,1762663686
2025-11-09 11:48:11,74.7,30.9,1762663691
2025-11-09 11:48:17,74.7,30.8,1762663697
2025-11-09 11:48:22,74.7,30.8,1762663702
2025-11-09 11:48:28,74.8,31.0,1762663708
2025-11-09 11:48:33,74.8,31.0,1762663713
2025-11-09 11:48:39,74.8,31.0,1762663719
2025-11-09 11:48:44,74.8,31.1,1762663724
2025-11-09 11:48:50,74.8,31.1,1762663730
2025-11-09 11:48:55,74.8,31.1,1762663735
2025-11-09 11:49:01,74.8,31.1,1762663741
2025-11-09 11:49:06,74.8,31.1,1762663746
2025-11-09 11:49:12,74.8,31.0,1762663752
2025-11-09 11:49:17,74.7,31.0,1762663757
2025-11-09 11:49:23,74.7,30.9,1762663763
2025-11-09 11:49:29,74.7,31.0,1762663769
2025-11-09 11:49:34,74.7,31.1,1762663774
2025-11-09 11:49:40,74.7,30.8,1762663780
2025-11-09 11:49:45,74.6,30.9,1762663785
2025-11-09 11:49:51,74.7,31.1,1762663791
2025-11-09 11:49:56,74.6,30.8,1762663796
2025-11-09 11:50:02,74.6,30.9,1762663802
2025-11-09 11:50:07,74.5,30.9,1762663807
2025-11-09 11:50:13,74.6,31.1,1762663813
2025-11-09 11:50:18,74.5,31.1,1762663818
2025-11-09 11:50:24,74.5,30.9,1762663824
2025-11-09 11:50:29,74.5,31.1,1762663829
2025-11-09 11:50:35,74.4,30.9,1762663835
2025-11-09 11:50:40,74.5,31.1,1762663840
2025-11-09 11:50:46,74.5,31.1,1762663846
2025-11-09 11:50:52,74.4,31.1,1762663852
2025-11-09 11:50:57,74.4,31.1,1762663857
2025-11-09 11:51:03,74.4,31.2,1762663863
2025-11-09 11:51:08,74.3,31.1,1762663868
2025-11-09 11:51:14,74.3,30.9,1762663874
2025-11-09 11:51:19,74.3,31.0,1762663879
2025-11-09 11:51:25,74.3,30.9,1762663885
2025-11-09 11:51:30,74.3,31.1,1762663890
2025-11-09 11:51:36,74.3,30.9,1762663896
2025-11-09 11:51:41,74.2,30.9,1762663901
2025-11-09 11:51:47,74.3,31.0,1762663907
2025-11-09 11:51:52,74.2,31.1,1762663912
2025-11-09 11:51:58,74.2,31.1,1762663918
2025-11-09 11:52:03,74.2,31.2,1762663923
2025-11-09 11:52:09,74.3,30.9,1762663929
2025-11-09 11:52:14,74.2,31.1,1762663934
2025-11-09 11:52:20,74.2,31.0,1762663940
2025-11-09 11:52:25,74.2,31.0,1762663945
2025-11-09 11:52:31,74.2,31.2,1762663951
2025-11-09 11:52:37,74.2,31.1,1762663957
2025-11-09 11:52:42,74.2,31.1,1762663962
2025-11-09 11:52:48,74.2,31.1,1762663968
2025-11-09 11:52:53,74.2,31.2,1762663973
2025-11-09 11:52:59,74.2,31.1,1762663979
2025-11-09 11:53:04,74.2,30.9,1762663984
2025-11-09 11:53:10,74.2,30.9,1762663990
2025-11-09 11:53:15,74.1,30.9,1762663995
2025-11-09 11:53:21,74.2,31.1,1762664001
2025-11-09 11:53:26,74.1,31.1,1762664006
2025-11-09 11:53:32,74.1,31.1,1762664012
2025-11-09 11:53:37,74.0,30.9,1762664017
2025-11-09 11:53:43,73.9,31.1,1762664023
2025-11-09 11:53:48,73.9,31.0,1762664028
2025-11-09 11:53:54,73.9,30.9,1762664034
2025-11-09 11:54:00,73.8,30.9,1762664040
2025-11-09 11:54:05,73.7,31.0,1762664045
2025-11-09 11:54:11,73.7,31.2,1762664051
2025-11-09 11:54:16,73.7,30.9,1762664056
2025-11-09 11:54:22,73.6,30.9,1762664062
2025-11-09 11:54:27,73.7,31.1,1762664067
2025-11-09 11:54:33,73.7,30.9,1762664073
2025-11-09 11:54:38,73.6,31.2,1762664078
2025-11-09 11:54:44,73.6,31.0,1762664084
2025-11-09 11:54:49,73.6,31.1,1762664089
2025-11-09 11:54:55,73.6,30.9,1762664095
2025-11-09 11:55:00,73.5,31.2,1762664100
2025-11-09 11:55:06,73.5,31.1,1762664106
2025-11-09 11:55:11,73.5,31.2,1762664111
2025-11-09 11:55:17,73.5,31.1,1762664117
2025-11-09 11:55:22,73.5,31.0,1762664122
2025-11-09 11:55:28,73.5,30.9,1762664128
2025-11-09 11:55:33,73.5,31.1,1762664133
2025-11-09 11:55:39,73.4,31.0,1762664139
2025-11-09 11:55:45,73.4,31.0,1762664145
2025-11-09 11:55:50,73.4,30.9,1762664150
2025-11-09 11:55:56,73.5,30.9,1762664156
2025-11-09 11:56:01,73.5,31.2,1762664161
2025-11-09 11:56:07,73.5,31.1,1762664167
2025-11-09 11:56:12,73.5,31.2,1762664172
2025-11-09 11:56:18,73.5,31.1,1762664178
2025-11-09 11:56:23,73.4,30.9,1762664183
2025-11-09 11:56:29,73.4,30.9,1762664189
2025-11-09 11:56:34,73.4,31.2,1762664194
2025-11-09 11:56:40,73.4,31.1,1762664200
2025-11-09 11:56:46,73.4,31.0,1762664206
2025-11-09 11:56:51,73.5,31.2,1762664211
2025-11-09 11:56:57,73.5,31.2,1762664217
2025-11-09 11:57:02,73.4,30.9,1762664222
2025-11-09 11:57:08,73.4,31.2,1762664228
2025-11-09 11:57:13,73.4,31.1,1762664233
2025-11-09 11:57:19,73.4,31.1,1762664239
2025-11-09 11:57:24,73.4,31.2,1762664244
2025-11-09 11:57:30,73.3,31.2,1762664250
2025-11-09 11:57:35,73.3,31.1,1762664255
2025-11-09 11:57:41,73.3,31.2,1762664261
2025-11-09 11:57:46,73.3,31.2,1762664266
2025-11-09 11:57:52,73.3,31.0,1762664272
2025-11-09 11:57:57,73.3,31.0,1762664277
2025-11-09 11:58:03,73.2,31.1,1762664283
2025-11-09 11:58:09,73.3,31.0,1762664289
2025-11-09 11:58:14,73.3,31.2,1762664294
2025-11-09 11:58:20,73.3,31.2,1762664300
2025-11-09 11:58:25,73.3,31.0,1762664305
2025-11-09 11:58:31,73.2,31.2,1762664311
2025-11-09 11:58:36,73.2,31.1,1762664316
2025-11-09 11:58:42,73.1,30.9,1762664322
2025-11-09 11:58:47,73.1,30.9,1762664327
2025-11-09 11:58:53,73.1,31.2,1762664333
2025-11-09 11:58:58,73.1,30.9,1762664338
2025-11-09 11:59:04,73.1,31.1,1762664344
2025-11-09 11:59:09,73.1,31.1,1762664349
