datetime,humidity,temperature,timestamp,temperature_norm,humidity_norm,kmeans_label
2025-11-08 19:10:10,80.2,29.9,1762603810,-0.7506326289827226,1.1979162815649207,0
2025-11-08 19:10:15,80.1,29.7,1762603815,-0.990690010686513,1.1763469476192951,5
2025-11-08 19:10:21,80.1,29.9,1762603821,-0.7506326289827226,1.1763469476192951,0
2025-11-08 19:10:26,80.2,29.8,1762603826,-0.8706613198346157,1.1979162815649207,0
2025-11-08 19:10:32,80.2,29.8,1762603832,-0.8706613198346157,1.1979162815649207,0
2025-11-08 19:10:37,80.1,29.8,1762603837,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:10:43,80.2,29.9,1762603843,-0.7506326289827226,1.1979162815649207,0
2025-11-08 19:10:48,80.2,29.7,1762603848,-0.990690010686513,1.1979162815649207,5
2025-11-08 19:10:54,80.1,29.8,1762603854,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:10:59,80.2,29.9,1762603859,-0.7506326289827226,1.1979162815649207,0
2025-11-08 19:11:05,80.1,29.9,1762603865,-0.7506326289827226,1.1763469476192951,0
2025-11-08 19:11:10,80.1,29.9,1762603870,-0.7506326289827226,1.1763469476192951,0
2025-11-08 19:11:16,80.2,29.8,1762603876,-0.8706613198346157,1.1979162815649207,0
2025-11-08 19:11:21,80.1,29.9,1762603881,-0.7506326289827226,1.1763469476192951,0
2025-11-08 19:11:27,80.1,29.8,1762603887,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:11:32,80.1,29.9,1762603892,-0.7506326289827226,1.1763469476192951,0
2025-11-08 19:11:38,80.1,29.8,1762603898,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:11:44,80.1,29.9,1762603904,-0.7506326289827226,1.1763469476192951,0
2025-11-08 19:11:49,80.1,29.7,1762603909,-0.990690010686513,1.1763469476192951,5
2025-11-08 19:11:55,79.9,29.9,1762603915,-0.7506326289827226,1.1332082797280498,0
2025-11-08 19:12:00,79.9,29.8,1762603920,-0.8706613198346157,1.1332082797280498,0
2025-11-08 19:12:06,79.8,29.7,1762603926,-0.990690010686513,1.111638945782424,0
2025-11-08 19:12:11,79.9,29.7,1762603931,-0.990690010686513,1.1332082797280498,0
2025-11-08 19:12:17,79.9,29.7,1762603937,-0.990690010686513,1.1332082797280498,0
2025-11-08 19:12:33,79.9,29.9,1762603953,-0.7506326289827226,1.1332082797280498,0
2025-11-08 19:12:38,79.8,29.7,1762603958,-0.990690010686513,1.111638945782424,0
2025-11-08 19:12:44,79.8,29.8,1762603964,-0.8706613198346157,1.111638945782424,0
2025-11-08 19:12:49,79.7,29.8,1762603969,-0.8706613198346157,1.0900696118368014,0
2025-11-08 19:12:55,79.8,29.8,1762603975,-0.8706613198346157,1.111638945782424,0
2025-11-08 19:13:00,79.7,29.8,1762603980,-0.8706613198346157,1.0900696118368014,0
2025-11-08 19:13:06,79.7,29.8,1762603986,-0.8706613198346157,1.0900696118368014,0
2025-11-08 19:13:11,79.8,29.8,1762603991,-0.8706613198346157,1.111638945782424,0
2025-11-08 19:13:17,79.8,29.7,1762603997,-0.990690010686513,1.111638945782424,0
2025-11-08 19:13:23,79.8,29.8,1762604003,-0.8706613198346157,1.111638945782424,0
2025-11-08 19:13:39,79.8,29.8,1762604019,-0.8706613198346157,1.111638945782424,0
2025-11-08 19:13:44,79.8,29.7,1762604024,-0.990690010686513,1.111638945782424,0
2025-11-08 19:13:50,79.8,29.8,1762604030,-0.8706613198346157,1.111638945782424,0
2025-11-08 19:13:55,79.8,29.8,1762604035,-0.8706613198346157,1.111638945782424,0
2025-11-08 19:14:01,79.8,29.7,1762604041,-0.990690010686513,1.111638945782424,0
2025-11-08 19:14:06,79.8,29.8,1762604046,-0.8706613198346157,1.111638945782424,0
2025-11-08 19:14:12,79.9,29.7,1762604052,-0.990690010686513,1.1332082797280498,0
2025-11-08 19:14:17,79.8,29.9,1762604057,-0.7506326289827226,1.111638945782424,0
2025-11-08 19:14:23,79.9,29.9,1762604063,-0.7506326289827226,1.1332082797280498,0
2025-11-08 19:14:28,79.9,29.9,1762604068,-0.7506326289827226,1.1332082797280498,0
2025-11-08 19:14:34,79.9,29.9,1762604074,-0.7506326289827226,1.1332082797280498,0
2025-11-08 19:14:39,79.9,29.7,1762604079,-0.990690010686513,1.1332082797280498,0
2025-11-08 19:14:45,79.9,29.8,1762604085,-0.8706613198346157,1.1332082797280498,0
2025-11-08 19:14:50,79.9,29.9,1762604090,-0.7506326289827226,1.1332082797280498,0
2025-11-08 19:14:56,79.9,29.7,1762604096,-0.990690010686513,1.1332082797280498,0
2025-11-08 19:15:01,79.9,29.8,1762604101,-0.8706613198346157,1.1332082797280498,0
2025-11-08 19:15:07,79.9,29.7,1762604107,-0.990690010686513,1.1332082797280498,0
2025-11-08 19:15:12,80.0,29.8,1762604112,-0.8706613198346157,1.1547776136736725,0
2025-11-08 19:15:18,80.0,29.8,1762604118,-0.8706613198346157,1.1547776136736725,0
2025-11-08 19:15:23,80.0,29.8,1762604123,-0.8706613198346157,1.1547776136736725,0
2025-11-08 19:15:29,80.0,29.8,1762604129,-0.8706613198346157,1.1547776136736725,0
2025-11-08 19:15:34,80.0,29.8,1762604134,-0.8706613198346157,1.1547776136736725,0
2025-11-08 19:15:40,80.0,29.8,1762604140,-0.8706613198346157,1.1547776136736725,0
2025-11-08 19:15:45,80.0,29.8,1762604145,-0.8706613198346157,1.1547776136736725,0
2025-11-08 19:15:51,80.0,29.8,1762604151,-0.8706613198346157,1.1547776136736725,0
2025-11-08 19:15:56,80.0,29.8,1762604156,-0.8706613198346157,1.1547776136736725,0
2025-11-08 19:16:02,80.0,29.8,1762604162,-0.8706613198346157,1.1547776136736725,0
2025-11-08 19:16:07,80.0,29.7,1762604167,-0.990690010686513,1.1547776136736725,5
2025-11-08 19:16:13,80.0,29.7,1762604173,-0.990690010686513,1.1547776136736725,5
2025-11-08 19:16:18,80.0,29.7,1762604178,-0.990690010686513,1.1547776136736725,5
2025-11-08 19:16:24,80.1,29.7,1762604184,-0.990690010686513,1.1763469476192951,5
2025-11-08 19:16:30,80.1,29.7,1762604190,-0.990690010686513,1.1763469476192951,5
2025-11-08 19:16:35,80.1,29.7,1762604195,-0.990690010686513,1.1763469476192951,5
2025-11-08 19:16:41,80.1,29.8,1762604201,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:16:46,80.1,29.8,1762604206,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:16:52,80.1,29.7,1762604212,-0.990690010686513,1.1763469476192951,5
2025-11-08 19:16:57,80.1,29.7,1762604217,-0.990690010686513,1.1763469476192951,5
2025-11-08 19:17:03,80.1,29.7,1762604223,-0.990690010686513,1.1763469476192951,5
2025-11-08 19:17:08,80.1,29.7,1762604228,-0.990690010686513,1.1763469476192951,5
2025-11-08 19:17:14,80.1,29.6,1762604234,-1.110718701538406,1.1763469476192951,5
2025-11-08 19:17:19,80.1,29.8,1762604239,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:17:25,80.1,29.8,1762604245,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:17:30,80.1,29.8,1762604250,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:17:36,80.1,29.8,1762604256,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:17:41,80.1,29.8,1762604261,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:17:47,80.2,29.8,1762604267,-0.8706613198346157,1.1979162815649207,0
2025-11-08 19:17:52,80.2,29.8,1762604272,-0.8706613198346157,1.1979162815649207,0
2025-11-08 19:17:58,80.1,29.6,1762604278,-1.110718701538406,1.1763469476192951,5
2025-11-08 19:18:04,80.1,29.6,1762604284,-1.110718701538406,1.1763469476192951,5
2025-11-08 19:18:09,80.1,29.8,1762604289,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:18:15,80.1,29.8,1762604295,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:18:20,80.1,29.7,1762604300,-0.990690010686513,1.1763469476192951,5
2025-11-08 19:18:26,80.2,29.8,1762604306,-0.8706613198346157,1.1979162815649207,0
2025-11-08 19:18:31,80.1,29.7,1762604311,-0.990690010686513,1.1763469476192951,5
2025-11-08 19:18:37,80.2,29.8,1762604317,-0.8706613198346157,1.1979162815649207,0
2025-11-08 19:18:42,80.1,29.8,1762604322,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:18:48,80.1,29.6,1762604328,-1.110718701538406,1.1763469476192951,5
2025-11-08 19:18:53,80.1,29.8,1762604333,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:18:59,80.1,29.7,1762604339,-0.990690010686513,1.1763469476192951,5
2025-11-08 19:19:04,80.1,29.8,1762604344,-0.8706613198346157,1.1763469476192951,0
2025-11-08 19:19:10,80.1,29.6,1762604350,-1.110718701538406,1.1763469476192951,5
2025-11-08 19:19:15,80.1,29.6,1762604355,-1.110718701538406,1.1763469476192951,5
2025-11-08 19:19:21,80.1,29.6,1762604361,-1.110718701538406,1.1763469476192951,5
2025-11-08 19:19:26,80.2,29.8,1762604366,-0.8706613198346157,1.1979162815649207,0
2025-11-08 19:19:32,80.2,29.8,1762604372,-0.8706613198346157,1.1979162815649207,0
2025-11-08 19:19:37,80.2,29.7,1762604377,-0.990690010686513,1.1979162815649207,5
2025-11-08 19:19:43,80.2,29.8,1762604383,-0.8706613198346157,1.1979162815649207,0
2025-11-08 19:19:48,80.2,29.6,1762604388,-1.110718701538406,1.1979162815649207,5
2025-11-08 19:19:54,80.2,29.7,1762604394,-0.990690010686513,1.1979162815649207,5
2025-11-08 19:19:59,80.3,29.8,1762604399,-0.8706613198346157,1.2194856155105434,0
2025-11-08 19:20:05,80.3,29.7,1762604405,-0.990690010686513,1.2194856155105434,5
2025-11-08 19:20:10,80.3,29.8,1762604410,-0.8706613198346157,1.2194856155105434,0
2025-11-08 19:20:16,80.4,29.6,1762604416,-1.110718701538406,1.2410549494561691,5
2025-11-08 19:20:22,80.4,29.6,1762604422,-1.110718701538406,1.2410549494561691,5
2025-11-08 19:20:27,80.4,29.8,1762604427,-0.8706613198346157,1.2410549494561691,0
2025-11-08 19:20:33,80.4,29.6,1762604433,-1.110718701538406,1.2410549494561691,5
2025-11-08 19:20:38,80.4,29.6,1762604438,-1.110718701538406,1.2410549494561691,5
2025-11-08 19:20:44,80.4,29.8,1762604444,-0.8706613198346157,1.2410549494561691,0
2025-11-08 19:20:49,80.4,29.6,1762604449,-1.110718701538406,1.2410549494561691,5
2025-11-08 19:20:55,80.5,29.6,1762604455,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:21:00,80.4,29.8,1762604460,-0.8706613198346157,1.2410549494561691,0
2025-11-08 19:21:06,80.5,29.8,1762604466,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:21:11,80.5,29.8,1762604471,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:21:17,80.5,29.7,1762604477,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:21:22,80.5,29.6,1762604482,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:21:28,80.5,29.8,1762604488,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:21:33,80.5,29.8,1762604493,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:21:39,80.5,29.6,1762604499,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:21:44,80.5,29.8,1762604504,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:21:50,80.5,29.8,1762604510,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:21:56,80.5,29.8,1762604516,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:22:01,80.5,29.7,1762604521,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:22:07,80.5,29.7,1762604527,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:22:12,80.6,29.7,1762604532,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:22:18,80.5,29.7,1762604538,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:22:23,80.6,29.6,1762604543,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:22:28,80.5,29.6,1762604548,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:22:34,80.6,29.8,1762604554,-0.8706613198346157,1.2841936173474144,0
2025-11-08 19:22:39,80.6,29.6,1762604559,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:22:45,80.6,29.8,1762604565,-0.8706613198346157,1.2841936173474144,0
2025-11-08 19:22:50,80.5,29.8,1762604570,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:22:56,80.5,29.6,1762604576,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:23:02,80.5,29.8,1762604582,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:23:07,80.5,29.8,1762604587,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:23:13,80.5,29.8,1762604593,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:23:18,80.5,29.6,1762604598,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:23:24,80.5,29.7,1762604604,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:23:29,80.5,29.7,1762604609,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:23:35,80.5,29.8,1762604615,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:23:40,80.5,29.8,1762604620,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:23:46,80.5,29.6,1762604626,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:23:51,80.5,29.8,1762604631,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:23:57,80.5,29.6,1762604637,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:24:02,80.5,29.6,1762604642,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:24:08,80.5,29.6,1762604648,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:24:13,80.5,29.6,1762604653,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:24:19,80.5,29.6,1762604659,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:24:25,80.5,29.6,1762604665,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:24:30,80.5,29.7,1762604670,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:24:36,80.5,29.7,1762604676,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:24:41,80.5,29.7,1762604681,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:24:47,80.4,29.8,1762604687,-0.8706613198346157,1.2410549494561691,0
2025-11-08 19:24:52,80.5,29.7,1762604692,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:24:58,80.5,29.8,1762604698,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:25:03,80.5,29.7,1762604703,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:25:09,80.5,29.6,1762604709,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:25:14,80.6,29.8,1762604714,-0.8706613198346157,1.2841936173474144,0
2025-11-08 19:25:20,80.5,29.8,1762604720,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:25:25,80.5,29.7,1762604725,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:25:31,80.6,29.7,1762604731,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:25:47,80.5,29.7,1762604747,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:25:52,80.5,29.5,1762604752,-1.2307473923903032,1.2626242834017918,5
2025-11-08 19:25:58,80.6,29.8,1762604758,-0.8706613198346157,1.2841936173474144,0
2025-11-08 19:26:03,80.5,29.7,1762604763,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:26:09,80.5,29.6,1762604769,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:26:14,80.5,29.8,1762604774,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:26:20,80.5,29.6,1762604780,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:26:25,80.5,29.7,1762604785,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:26:31,80.5,29.6,1762604791,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:26:36,80.5,29.6,1762604796,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:26:42,80.5,29.7,1762604802,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:26:47,80.5,29.6,1762604807,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:26:53,80.4,29.8,1762604813,-0.8706613198346157,1.2410549494561691,0
2025-11-08 19:26:58,80.5,29.6,1762604818,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:27:04,80.5,29.8,1762604824,-0.8706613198346157,1.2626242834017918,0
2025-11-08 19:27:10,80.5,29.6,1762604830,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:27:15,80.4,29.7,1762604835,-0.990690010686513,1.2410549494561691,5
2025-11-08 19:27:21,80.5,29.5,1762604841,-1.2307473923903032,1.2626242834017918,5
2025-11-08 19:27:26,80.5,29.6,1762604846,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:27:32,80.5,29.6,1762604852,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:27:37,80.4,29.6,1762604857,-1.110718701538406,1.2410549494561691,5
2025-11-08 19:27:43,80.5,29.7,1762604863,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:27:48,80.5,29.6,1762604868,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:27:54,80.5,29.7,1762604874,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:27:59,80.5,29.6,1762604879,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:28:05,80.5,29.7,1762604885,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:28:10,80.5,29.7,1762604890,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:28:16,80.5,29.7,1762604896,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:28:21,80.5,29.7,1762604901,-0.990690010686513,1.2626242834017918,5
2025-11-08 19:28:27,80.6,29.7,1762604907,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:28:43,80.6,29.5,1762604923,-1.2307473923903032,1.2841936173474144,5
2025-11-08 19:28:48,80.6,29.6,1762604928,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:28:54,80.6,29.5,1762604934,-1.2307473923903032,1.2841936173474144,5
2025-11-08 19:29:00,80.6,29.7,1762604940,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:29:05,80.6,29.6,1762604945,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:29:11,80.7,29.6,1762604951,-1.110718701538406,1.3057629512930402,5
2025-11-08 19:29:16,80.6,29.6,1762604956,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:29:22,80.6,29.7,1762604962,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:29:27,80.5,29.6,1762604967,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:29:33,80.6,29.7,1762604973,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:29:38,80.6,29.6,1762604978,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:29:44,80.6,29.6,1762604984,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:29:49,80.6,29.7,1762604989,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:29:55,80.6,29.6,1762604995,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:30:00,80.6,29.7,1762605000,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:30:06,80.6,29.6,1762605006,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:30:11,80.6,29.7,1762605011,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:30:17,80.6,29.7,1762605017,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:30:22,80.6,29.7,1762605022,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:30:28,80.6,29.6,1762605028,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:30:33,80.6,29.6,1762605033,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:30:39,80.6,29.6,1762605039,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:30:44,80.6,29.7,1762605044,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:30:50,80.6,29.7,1762605050,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:31:06,80.6,29.6,1762605066,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:31:12,80.7,29.7,1762605072,-0.990690010686513,1.3057629512930402,5
2025-11-08 19:31:17,80.8,29.6,1762605077,-1.110718701538406,1.3273322852386629,5
2025-11-08 19:31:23,80.8,29.7,1762605083,-0.990690010686513,1.3273322852386629,5
2025-11-08 19:31:28,80.9,29.6,1762605088,-1.110718701538406,1.3489016191842884,5
2025-11-08 19:31:34,80.9,29.7,1762605094,-0.990690010686513,1.3489016191842884,5
2025-11-08 19:31:39,80.9,29.7,1762605099,-0.990690010686513,1.3489016191842884,5
2025-11-08 19:31:45,81.0,29.7,1762605105,-0.990690010686513,1.370470953129911,5
2025-11-08 19:31:51,81.0,29.7,1762605111,-0.990690010686513,1.370470953129911,5
2025-11-08 19:31:56,81.0,29.5,1762605116,-1.2307473923903032,1.370470953129911,5
2025-11-08 19:32:02,80.9,29.6,1762605122,-1.110718701538406,1.3489016191842884,5
2025-11-08 19:32:07,81.0,29.6,1762605127,-1.110718701538406,1.370470953129911,5
2025-11-08 19:32:13,81.0,29.7,1762605133,-0.990690010686513,1.370470953129911,5
2025-11-08 19:32:18,81.0,29.7,1762605138,-0.990690010686513,1.370470953129911,5
2025-11-08 19:32:24,81.0,29.6,1762605144,-1.110718701538406,1.370470953129911,5
2025-11-08 19:32:29,81.1,29.6,1762605149,-1.110718701538406,1.3920402870755335,5
2025-11-08 19:32:35,81.1,29.7,1762605155,-0.990690010686513,1.3920402870755335,5
2025-11-08 19:32:40,81.2,29.7,1762605160,-0.990690010686513,1.4136096210211595,5
2025-11-08 19:32:46,81.1,29.7,1762605166,-0.990690010686513,1.3920402870755335,5
2025-11-08 19:32:51,81.2,29.6,1762605171,-1.110718701538406,1.4136096210211595,5
2025-11-08 19:32:57,81.3,29.6,1762605177,-1.110718701538406,1.4351789549667822,5
2025-11-08 19:33:03,81.3,29.5,1762605183,-1.2307473923903032,1.4351789549667822,5
2025-11-08 19:33:08,81.4,29.7,1762605188,-0.990690010686513,1.456748288912408,5
2025-11-08 19:33:15,81.4,29.5,1762605195,-1.2307473923903032,1.456748288912408,5
2025-11-08 19:33:21,81.5,29.7,1762605201,-0.990690010686513,1.4783176228580306,5
2025-11-08 19:33:26,81.4,29.7,1762605206,-0.990690010686513,1.456748288912408,5
2025-11-08 19:33:32,81.5,29.6,1762605212,-1.110718701538406,1.4783176228580306,5
2025-11-08 19:33:37,81.4,29.5,1762605217,-1.2307473923903032,1.456748288912408,5
2025-11-08 19:33:43,81.4,29.7,1762605223,-0.990690010686513,1.456748288912408,5
2025-11-08 19:33:49,81.4,29.7,1762605229,-0.990690010686513,1.456748288912408,5
2025-11-08 19:33:54,81.4,29.7,1762605234,-0.990690010686513,1.456748288912408,5
2025-11-08 19:34:00,81.3,29.5,1762605240,-1.2307473923903032,1.4351789549667822,5
2025-11-08 19:34:05,81.3,29.7,1762605245,-0.990690010686513,1.4351789549667822,5
2025-11-08 19:34:11,81.3,29.7,1762605251,-0.990690010686513,1.4351789549667822,5
2025-11-08 19:34:16,81.2,29.5,1762605256,-1.2307473923903032,1.4136096210211595,5
2025-11-08 19:34:22,81.2,29.5,1762605262,-1.2307473923903032,1.4136096210211595,5
2025-11-08 19:34:27,81.2,29.7,1762605267,-0.990690010686513,1.4136096210211595,5
2025-11-08 19:34:33,81.2,29.5,1762605273,-1.2307473923903032,1.4136096210211595,5
2025-11-08 19:34:39,81.2,29.7,1762605279,-0.990690010686513,1.4136096210211595,5
2025-11-08 19:34:44,81.2,29.7,1762605284,-0.990690010686513,1.4136096210211595,5
2025-11-08 19:34:50,81.2,29.6,1762605290,-1.110718701538406,1.4136096210211595,5
2025-11-08 19:34:55,81.1,29.6,1762605295,-1.110718701538406,1.3920402870755335,5
2025-11-08 19:35:01,81.1,29.6,1762605301,-1.110718701538406,1.3920402870755335,5
2025-11-08 19:35:06,81.1,29.5,1762605306,-1.2307473923903032,1.3920402870755335,5
2025-11-08 19:35:12,81.1,29.7,1762605312,-0.990690010686513,1.3920402870755335,5
2025-11-08 19:35:17,81.1,29.6,1762605317,-1.110718701538406,1.3920402870755335,5
2025-11-08 19:35:23,81.0,29.5,1762605323,-1.2307473923903032,1.370470953129911,5
2025-11-08 19:35:28,81.0,29.5,1762605328,-1.2307473923903032,1.370470953129911,5
2025-11-08 19:35:34,80.9,29.6,1762605334,-1.110718701538406,1.3489016191842884,5
2025-11-08 19:35:39,80.9,29.7,1762605339,-0.990690010686513,1.3489016191842884,5
2025-11-08 19:35:45,80.9,29.7,1762605345,-0.990690010686513,1.3489016191842884,5
2025-11-08 19:35:51,80.9,29.7,1762605351,-0.990690010686513,1.3489016191842884,5
2025-11-08 19:35:56,80.9,29.6,1762605356,-1.110718701538406,1.3489016191842884,5
2025-11-08 19:36:02,80.8,29.5,1762605362,-1.2307473923903032,1.3273322852386629,5
2025-11-08 19:36:07,80.8,29.5,1762605367,-1.2307473923903032,1.3273322852386629,5
2025-11-08 19:36:13,80.8,29.7,1762605373,-0.990690010686513,1.3273322852386629,5
2025-11-08 19:36:18,80.8,29.7,1762605378,-0.990690010686513,1.3273322852386629,5
2025-11-08 19:36:24,80.8,29.6,1762605384,-1.110718701538406,1.3273322852386629,5
2025-11-08 19:36:29,80.7,29.5,1762605389,-1.2307473923903032,1.3057629512930402,5
2025-11-08 19:36:35,80.7,29.5,1762605395,-1.2307473923903032,1.3057629512930402,5
2025-11-08 19:36:40,80.7,29.6,1762605400,-1.110718701538406,1.3057629512930402,5
2025-11-08 19:36:46,80.7,29.6,1762605406,-1.110718701538406,1.3057629512930402,5
2025-11-08 19:36:51,80.8,29.5,1762605411,-1.2307473923903032,1.3273322852386629,5
2025-11-08 19:36:57,80.8,29.5,1762605417,-1.2307473923903032,1.3273322852386629,5
2025-11-08 19:37:02,80.8,29.6,1762605422,-1.110718701538406,1.3273322852386629,5
2025-11-08 19:37:08,80.8,29.7,1762605428,-0.990690010686513,1.3273322852386629,5
2025-11-08 19:37:13,80.8,29.5,1762605433,-1.2307473923903032,1.3273322852386629,5
2025-11-08 19:37:19,80.8,29.6,1762605439,-1.110718701538406,1.3273322852386629,5
2025-11-08 19:37:24,80.8,29.6,1762605444,-1.110718701538406,1.3273322852386629,5
2025-11-08 19:37:30,80.7,29.6,1762605450,-1.110718701538406,1.3057629512930402,5
2025-11-08 19:37:36,80.7,29.5,1762605456,-1.2307473923903032,1.3057629512930402,5
2025-11-08 19:37:41,80.7,29.6,1762605461,-1.110718701538406,1.3057629512930402,5
2025-11-08 19:37:47,80.6,29.7,1762605467,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:37:52,80.6,29.6,1762605472,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:37:58,80.6,29.5,1762605478,-1.2307473923903032,1.2841936173474144,5
2025-11-08 19:38:03,80.6,29.6,1762605483,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:38:09,80.6,29.7,1762605489,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:38:14,80.5,29.6,1762605494,-1.110718701538406,1.2626242834017918,5
2025-11-08 19:38:20,80.6,29.6,1762605500,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:38:25,80.6,29.6,1762605505,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:38:31,80.6,29.7,1762605511,-0.990690010686513,1.2841936173474144,5
2025-11-08 19:38:36,80.6,29.6,1762605516,-1.110718701538406,1.2841936173474144,5
2025-11-08 19:38:42,80.5,29.6,1762605522,-1.110718701538406,1.2626242834017918,5
